Time,Value,Aggregate
12:08:00.158000,37.671875,37.6796875
12:08:01.164000,37.6484375,37.671875
12:08:02.154000,37.6171875,37.6484375
12:08:03.159000,37.609375,37.6171875
12:08:04.163000,37.6328125,37.609375
12:08:05.154000,37.65625,37.6328125
12:08:06.158000,37.671875,37.65625
12:08:07.162000,37.6875,37.671875
12:08:08.154000,37.671875,37.6875
12:08:09.158000,37.671875,37.671875
12:08:10.164000,37.6640625,37.671875
12:08:11.154000,37.6796875,37.6640625
12:08:12.159000,37.6875,37.6796875
12:08:13.164000,37.6953125,37.6875
12:08:14.154000,37.71875,37.6953125
12:08:15.159000,37.6875,37.71875
12:08:16.162000,37.6484375,37.6875
12:08:17.154000,37.6171875,37.6484375
12:08:18.160000,37.6015625,37.6171875
12:08:19.179000,37.6015625,37.6015625
12:08:20.154000,37.609375,37.6015625
12:08:21.157000,37.5703125,37.609375
12:08:22.164000,37.578125,37.5703125
12:08:23.153000,37.546875,37.578125
12:08:24.157000,37.546875,37.546875
12:08:25.162000,37.5859375,37.546875
12:08:26.152000,37.5859375,37.5859375
12:08:27.157000,37.609375,37.5859375
12:08:28.162000,37.6171875,37.609375
12:08:29.152000,37.609375,37.6171875
12:08:30.159000,37.609375,37.609375
12:08:31.164000,37.625,37.609375
12:08:32.154000,37.609375,37.625
12:08:33.159000,37.5859375,37.609375
12:08:34.162000,37.6015625,37.5859375
12:08:35.155000,37.6015625,37.6015625
12:08:36.159000,37.625,37.6015625
12:08:37.164000,37.5859375,37.625
12:08:38.155000,37.6015625,37.5859375
12:08:39.159000,37.59375,37.6015625
12:08:40.150000,37.6171875,37.59375
12:08:41.154000,37.59375,37.6171875
12:08:42.160000,37.59375,37.59375
12:08:43.163000,37.5546875,37.59375
12:08:44.156000,37.546875,37.5546875
12:08:45.160000,37.5859375,37.546875
12:08:46.150000,37.59375,37.5859375
12:08:47.155000,37.59375,37.59375
12:08:48.160000,37.546875,37.59375
12:08:49.151000,37.5,37.546875
12:08:50.156000,37.5,37.5
12:08:51.160000,37.484375,37.5
12:08:52.150000,37.5234375,37.484375
12:08:53.155000,37.5234375,37.5234375
12:08:54.159000,37.546875,37.5234375
12:08:55.150000,37.5390625,37.546875
12:08:56.155000,37.515625,37.5390625
12:08:57.160000,37.546875,37.515625
12:08:58.151000,37.53125,37.546875
12:08:59.156000,37.5234375,37.53125
12:09:00.160000,37.515625,37.5234375
12:09:01.150000,37.5234375,37.515625
12:09:02.153000,37.53125,37.5234375
12:09:03.160000,37.5078125,37.53125
12:09:04.150000,37.5,37.5078125
12:09:05.156000,37.4609375,37.5
12:09:06.160000,37.4140625,37.4609375
12:09:07.149000,37.3984375,37.4140625
12:09:08.154000,37.390625,37.3984375
12:09:09.161000,37.3984375,37.390625
12:09:10.151000,37.4375,37.3984375
12:09:11.154000,37.46875,37.4375
12:09:12.161000,37.5,37.46875
12:09:13.151000,37.484375,37.5
12:09:14.156000,37.453125,37.484375
12:09:15.161000,37.4765625,37.453125
12:09:16.151000,37.46875,37.4765625
12:09:17.156000,37.4765625,37.46875
12:09:18.161000,37.5078125,37.4765625
12:09:19.151000,37.53125,37.5078125
12:09:20.155000,37.5546875,37.53125
12:09:21.161000,37.5625,37.5546875
12:09:22.151000,37.578125,37.5625
12:09:23.156000,37.6015625,37.578125
12:09:24.161000,37.59375,37.6015625
12:09:25.150000,37.5546875,37.59375
12:09:26.154000,37.578125,37.5546875
12:09:27.159000,37.53125,37.578125
12:09:28.152000,37.5,37.53125
12:09:29.156000,37.5,37.5
12:09:30.161000,37.484375,37.5
12:09:31.151000,37.46875,37.484375
12:09:32.157000,37.46875,37.46875
12:09:33.161000,37.4296875,37.46875
12:09:34.151000,37.4296875,37.4296875
12:09:35.156000,37.453125,37.4296875
12:09:36.162000,37.46875,37.453125
12:09:37.152000,37.4765625,37.46875
12:09:38.157000,37.4765625,37.4765625
12:09:39.162000,37.484375,37.4765625
12:09:40.150000,37.4921875,37.484375
12:09:41.154000,37.5,37.4921875
12:09:42.162000,37.4921875,37.5
12:09:43.151000,37.484375,37.4921875
12:09:44.157000,37.453125,37.484375
12:09:45.162000,37.46875,37.453125
12:09:46.151000,37.453125,37.46875
12:09:47.157000,37.4140625,37.453125
12:09:48.162000,37.421875,37.4140625
12:09:49.152000,37.3828125,37.421875
12:09:50.157000,37.390625,37.3828125
12:09:51.162000,37.3984375,37.390625
12:09:52.152000,37.3984375,37.3984375
12:09:53.156000,37.40625,37.3984375
12:09:54.162000,37.4140625,37.40625
12:09:55.152000,37.4140625,37.4140625
12:09:56.157000,37.4140625,37.4140625
12:09:57.160000,37.4296875,37.4140625
12:09:58.150000,37.4296875,37.4296875
12:09:59.157000,37.4453125,37.4296875
12:10:00.177000,37.453125,37.4453125
12:10:01.152000,37.46875,37.453125
12:10:02.157000,37.4609375,37.46875
12:10:03.178000,37.421875,37.4609375
12:10:04.152000,37.40625,37.421875
12:10:05.157000,37.375,37.40625
12:10:06.177000,37.3828125,37.375
12:10:07.152000,37.3828125,37.3828125
12:10:08.157000,37.390625,37.3828125
12:10:09.162000,37.3828125,37.390625
12:10:10.152000,37.390625,37.3828125
12:10:11.154000,37.375,37.390625
12:10:12.160000,37.359375,37.375
12:10:13.148000,37.359375,37.359375
12:10:14.166000,37.328125,37.359375
12:10:15.155000,37.3359375,37.328125
12:10:16.143000,37.328125,37.3359375
12:10:17.145000,37.3359375,37.328125
12:10:18.149000,37.3515625,37.3359375
12:10:19.138000,37.3671875,37.3515625
12:10:20.142000,37.375,37.3671875
12:10:21.145000,37.3828125,37.375
12:10:22.150000,37.390625,37.3828125
12:10:23.140000,37.3828125,37.390625
12:10:24.145000,37.3515625,37.3828125
